Date,0x,aelf,algorand,aragon,ardor,augur,bancor,basic-attention-token,beam,bitcoin,bitcoin-cash,bitcoin-gold,bitcoin-cash-sv,binancecoin,cardano,celsius-degree-token,chainlink,chiliz,civic,constellation-labs,cortex,cosmos,crypto-com-chain,dai,dash,decentraland,decred,dent,digibyte,dogecoin,elastos,enjincoin,eos,ethereum,ethereum-classic,funfair,gatechain-token,gnosis,golem,harmony,hedera-hashgraph,hive,huobi-token,icon,iexec-rlc,iostoken,iota,iotex,kava,komodo,lisk,litecoin,loom-network,loopring,maker,monero,mxc,nano,nem,neo,nervos-network,nexo,numeraire,okb,omisego,ontology,matic-network,polymath,power-ledger,qtum,ravencoin,reserve-rights-token,siacoin,solana,status,steem,stellar,storj,stratis,swissborg,syscoin,telcoin,tezos,theta-token,tron,vechain,waves,wax,wazirx,ripple,zcash,cryptoindex-io
2020-06-21,5.1510284657336305,-2.6168472723527993,-0.7095456999235874,-1.6993121398631805,1.3711682871635145,-5.92664749890547,5.965196342923494,6.317347906291347,-2.2363064811524245,0.5290334537595534,-0.23869197483883903,1.2174503563946972,1.6904009368096138,0.579661959022956,-0.4996005917938803,8.47390688272058,1.9927567451490398,-2.899399620090138,-1.6261412899461258,3.4980620513012193,3.9570306035523473,0.7613683277851813,2.0796058105964454,-0.14899595615037473,1.4508634704549805,0.6596708571601185,-0.6036013031022055,1.2147011881689147,2.5921693418919807,0.2737626865591416,3.391389257463188,-1.2108849486073,0.5219799738570677,-0.020115081996826382,-1.179984654545767,8.867071865924993,-1.321682578193942,-2.087456459546012,-1.0233165930172747,1.5537271094580365,-0.7611882925978601,4.296551348438789,0.5300919300208504,-0.20395410854001178,-3.7627209718361048,2.5145232351524176,-0.7291673060488012,-1.8618689516396503,-4.239870861117577,1.0561561398863053,0.6052406786786114,1.842239836569335,-3.970915800988951,-3.7728605000096618,0.9313585166248685,-0.23151026881778122,-0.7148299500776696,-2.4739742024439577,0.17567055167872875,0.39139689126881977,4.099479653655267,1.702886013180082,2.8932234081757713,-2.316081768277174,0.9401174138677373,-0.32006172709254527,11.71280056604361,4.575684278738662,3.3428428511874495,0.41899657974168186,-0.35070792169131876,4.038250101724103,-0.6285765232186256,-6.029770364877899,2.4711843488066902,0.12130670999508004,0.7448609429337583,10.070644820811815,-5.294089586714988,-8.163026931887003,0.8370179948407058,-3.7067805408698637,-0.3908819825857603,-0.5672136263761568,0.6337066256291405,-0.40620812560487024,-0.8725065169099766,-0.3864805231637299,0.3411043586135064,0.7957820994064662,0.05807511382160623,2.223449962713592
2020-06-22,-0.49093876725890956,-0.2166236471982997,0.06405127605281055,2.7951318345500917,1.4813163542130174,1.4100277779091677,-3.209124294698125,4.1874111083016405,-0.715522552501408,-0.6502884822269756,-1.1179070531247286,-0.6158907198562534,-1.5819682056059245,-0.6470105140033967,-1.2419502794909447,0.7977494472600843,0.17596715937129298,5.984460261101261,-1.1374356749505299,-2.658590766650472,-2.548812284090941,-0.803377968990302,-0.15454725885342507,0.015770513976244304,-1.2912267231153045,2.9967374520162666,-0.19871322334021274,-2.4698650690325663,-0.16524517879801043,-0.2723548280598991,-3.0339671201412712,-0.02663680214020582,-0.9272339131952477,-0.43630522458038845,-0.9450168542512114,-1.910401690422091,0.3429302536485696,-4.709944311116023,7.90016057960945,0.10020090601446487,-0.8722907961145667,-0.962110765716415,-1.126399472990434,-0.4588972017203544,-4.450506583977807,-0.13350755814218232,-0.07729712231691266,-2.5199200343706933,1.7451082300914307,0.043471401624643226,-0.5942030899402536,-1.4057669785640334,2.3245509415957177,0.48271808405665134,-1.7250788694127697,0.7405026327421393,0.7890920357720149,-3.6606885547611228,-0.7918858059230625,-0.16533997563085082,-1.7420336996441237,6.726493855023545,-2.5663288094066226,-2.2945230390311058,-1.2305410794240974,3.0856372332332027,-5.295812647041711,3.0496376474375655,-1.5001324405712728,2.8910511467330977,-1.6587483738545568,-3.5701077070184537,-5.738390745370974,4.378465426438429,-3.7163041756958837,-2.5915863818369202,-1.951336669566399,0.19627421432861586,3.705950551069247,3.4964193547167075,-4.748470903253434,9.089822921949725,-1.3135953031382799,-0.5668359869148434,-0.7453837942602479,3.444941221821538,-0.22998429607548754,2.5392412870756322,-1.3474899709949044,-1.719945733315446,-1.656701986811828,0.6255117276089337
2020-06-23,1.5120602490414117,3.2566222864614254,2.3064910724224728,4.84474024289271,-0.017063990598634893,0.8126247964422878,10.134759789064432,0.3787648162107379,-1.5493532863665889,3.1811860575599606,3.9704263520605956,2.5665753815101247,3.312631934534699,2.47554127705882,5.7260354886538245,12.372549128474413,5.990637204478465,-1.9449264424390842,-0.05989447406262498,2.1000111470477063,1.9516125628808734,2.551523783574984,3.9632423781108073,-0.9958878189319617,2.3266725108885558,4.957787193638645,1.3597948919098548,2.3523483657049047,21.386435070965675,0.475403764685994,0.1007749762942554,2.835512527703513,2.13052889413169,5.828545202086918,1.814856996950691,0.039783047580606586,1.8520307268800527,0.59377781189994,-1.741278460890831,1.6433874398706083,-0.036763728062846696,-1.1520193810014567,4.683043192638443,1.3766637442071648,5.428423757966575,11.552924891374655,5.441246751931154,-0.5771224692251952,-1.610100044630814,3.38963665067384,2.0067580277497465,2.3139774256016326,-1.5238705079525796,-4.341419254408282,1.3591407456577997,1.6188719706454129,0.0821542126958881,5.0274309964727735,1.334942701220548,4.139723340915531,3.925938946539447,6.4149503629295985,0.42852742543381134,9.209550179287582,10.767446548385779,8.918226301992009,2.2383617237299274,-7.3161750849145015,1.1588556169607076,5.276007883674861,2.334081045005654,8.710360517708175,-5.418579073690311,7.103626689593262,2.8289947182377215,2.218977794616862,3.9529423585265206,-2.27437694944905,3.4676163314241357,10.704271196946289,-1.5982811550382479,-3.5584104308184,2.8986698511067344,8.396109341657452,2.3272983791634583,6.85470118895776,1.2316333303653089,5.008390532794281,0.03941326271895324,1.5593338111975723,5.0661876636930625,-2.14451716808392
2020-06-24,1.997545212860914,-0.8741122300675194,3.668006159561331,-0.06530946842616478,-3.034297515228986,-3.603562812879455,23.96410115465252,5.056624137287129,0.6359330887536828,-0.9021148292463551,-0.7129622796995739,1.7296805410529814,-0.23010746979467886,-1.0147170767922453,-1.2975277401181218,-5.402761350117613,6.827503863474001,0.3824465935963859,0.5598810683100031,-1.8752674101279823,3.4751334901812543,2.370183040987197,-0.46389270527952425,-0.3060223210456044,1.9259124449699836,-2.945112930994077,2.131587386902557,2.2567324983699515,-3.5585151269734103,-0.41215076990384514,1.3789194666466753,2.47686628420088,-1.075108477399141,-0.4159943493935469,-0.38994049796004415,-0.624097318523623,-1.8505340953459686,-1.828987905474465,-1.9997237054246015,-2.8259233325984874,-4.2074963974154045,-0.6705378604332637,-0.7543300303385938,-0.9424079588298393,3.665782114682475,-3.27823428239866,-1.62712355424984,2.446348932215188,-2.659029900995364,0.7136018620866529,-0.9976262276581497,-0.8330061351286429,-0.04257815061051227,-3.372492505988471,-4.206895343380253,0.7721819455660803,-0.14490375517877022,-2.746984302383466,-0.20461963641713654,0.6740678673254827,-1.5383533624892298,-2.360841027992165,-1.6201700597750772,-2.0642557562192625,-3.700825974719845,-2.3410610979707744,2.3204351718237373,-5.266899533043478,-1.1107227487349713,-2.798268329943102,0.22678232603516674,5.606005813888839,3.9324735479899813,-3.093176148582681,0.49303304313275587,-0.6051439946680501,-1.6172130414104455,-1.090784006831988,0.8241608936223441,-0.25086269295709435,3.59073603300411,-6.858722510360426,3.4545829594732527,5.7400820023720955,0.19414600381610955,-4.188751769446221,0.686411414170209,-3.5588640943662604,0.25864035799997054,-1.2209998468707648,8.185725947223172,0.24307261319753592
2020-06-25,-4.9055124439026905,-4.846907238148324,-3.265353875896687,5.762236829399617,-5.715459218877252,-3.696297768366779,7.503156780464182,-2.529367454265535,-2.199492879959162,-2.9534448213970004,-2.622641276997354,-3.8417091800984284,-2.2535500608574983,-1.7823683053263868,0.22862624696693518,-3.538221875054109,-1.321662376443502,-6.709112262054896,-3.038030226156871,-0.43973811402835455,-4.064788022393682,-2.576798754606848,-4.91081069312953,0.6488952699525874,-1.8179107880853616,-5.210244235634274,-0.9593257373759373,-3.7418218891045143,-6.314011439845478,-1.6635107978457346,-2.747306298258322,-3.0332333294722273,-2.1119266526190916,-2.9662788268150377,-1.956715435192626,-4.0012949338160375,-0.49165915783140146,-3.724633042810209,-5.986066982116127,-3.52513408797679,-0.6713300153431666,-2.5502369146473534,1.5918845023510666,-1.3420007591002732,-3.0350767944855184,-2.5433554810734,-3.086064940531074,-4.440783128698338,11.143846547690302,-3.2828151501657796,-3.7094998604450273,-2.9748833597937443,-4.696296830879358,-5.228551669500801,-3.2330946040633086,-2.478558280670949,-5.455262317348559,-4.482001521664524,-4.8772801511189945,-3.3361022657653296,-4.019507078424044,-6.114839609109712,-0.16721660767859586,0.29025445260435134,-2.8541653338314577,-2.646024383922632,-1.088028836367723,-4.508546281216376,-4.246392081361923,-2.638685411101105,-4.069936079784055,18.2104275719326,-10.543345662958192,4.746138359436906,-4.530008115563488,-1.7727634219952972,-2.2314614475109718,-6.528113012408747,3.352383262337424,-5.128943745112597,-8.194247181287043,-14.603966223606122,-5.019452645780615,-3.8152239636968948,-2.6258893791741147,1.3815291179414486,-3.4991871329308375,-3.495063117501393,-1.061735769482913,-1.7662481590971901,-4.588034486593471,2.517486166444422
2020-06-26,-2.0669769425500264,-3.5531919440397477,-1.041269197306006,1.81282706324614,-1.378342657686863,-3.4769021776670983,-7.20716082346779,8.031293486140418,4.837804432104041,-0.04261383457464061,0.158160668641399,-0.8637626198648366,-0.005462694889577804,-0.22977480716602586,-0.7936708868577166,16.412094796348466,2.44334671281477,-2.5438619319891926,-4.609006229348198,-6.726189431905446,1.3532336259355346,-1.7726432909216037,-1.01127181184318,-0.16990516582437776,-1.2507937108273337,1.0149772332469142,-3.8617589491609796,2.1642768955246123,1.6439083136716663,-0.1740004418135302,-1.2894144334855775,-3.0083194023016433,-0.4447016781105365,-0.5721163703655388,-0.5780062799886253,7.321936973816326,0.48911232928759446,-1.35382799337712,-1.1880300925660419,-0.967474439910408,-1.8907697283515563,-1.7392918743180286,-1.2693746773528893,-1.6417475058302395,6.734868589394962,-2.6200769983533223,0.365744369722242,-5.77514594086591,4.149887677860567,-4.026575574425144,-1.2737558755898248,-0.20082539237691638,5.2027566653159205,-4.710287573071835,-4.055008456783649,-0.41532971534754104,1.0868032680714241,2.6527129263531797,-0.8546698724455152,-1.051936605893372,-1.2513550747896036,6.297653457587625,-3.752557026343186,1.7428601364396386,-2.5054596358465786,3.9188213808338865,-2.505779897685216,-1.5111340806741893,-1.2700009004006305,-0.6939041511545577,-2.265202023328879,17.748104507643887,-4.67014297660613,-2.9680366121150303,-2.635052301587342,-1.6484760968943266,-1.6003351671087556,-3.3312579596739096,-1.6487927008026153,-7.574503689313876,0.36797955573608543,7.532196652551451,-1.3347617840564139,-3.0323327668040636,0.17598471600562202,-0.3245629150393987,-0.24141827507653912,1.010571635666633,6.3004677067077965,0.05334940398364105,1.7831709923845058,-5.087544994166606
2020-06-27,4.830044676912255,-4.41288018524135,-5.926465808709193,-6.970520813476279,4.718018141794078,8.001701818107401,-10.79747572385486,1.3152115727006264,-0.6053172505216171,-0.9827312637795251,-0.776663935333007,-1.2373598063105653,-2.4123267106265103,-0.9490574011670814,-1.200690355149173,11.452674202124841,-2.600079092496276,-3.1156800909965936,-3.0076859689680773,-12.044706326986434,19.40360464988794,0.010048035826409112,-1.3821270927191542,-0.007231889366371045,-0.6226556888214965,-4.741092533279915,-2.911374418866163,-5.790153942217623,-2.9719674996785006,-2.1356386516064525,-0.6132649094976369,-5.56308396173142,0.031017562038419533,-1.2511948586531918,-1.850953945695864,-0.8534041653445474,-0.017551800353399045,-7.385110449846306,-4.205571839734375,-6.503318344522271,-3.155470448427348,-6.7892404102058155,-0.3585533743557598,-3.457545139925429,-3.7329561942103657,-0.30322648130144,-2.4501168921913785,-3.3797141461481988,-6.081263446148588,-5.035736018119351,-2.0876295060601358,1.7960667889092012,-3.9462970760177187,13.936305712099037,-1.6406997365756661,-0.4709252633391978,-4.403469448659438,-4.2293816377093725,-1.3770876411637085,-1.3317701436244476,0.46888840318331804,3.182684876599856,-2.5710072143823632,-1.078402272894542,-0.9524516806774703,1.9362081106472961,-3.5702525770966256,-7.855357057916951,0.9464965809768456,-2.336362000844085,-2.498854235358944,-7.614443644813658,-3.3124636921517387,3.9837028555626146,-2.4260142434000485,1.0045438486115321,-0.9365281970527294,-5.460492538432719,-3.494459124278642,-10.084074426249186,-3.4478557890266313,2.403866898393713,-3.955750688365176,-2.139913092032771,-0.47638669086853286,0.11918371698386293,-2.4760074687734446,-4.851495719600871,-2.6899909020779935,-0.3968734469548138,-0.46593910582752784,-3.227318266911937
2020-06-28,-5.404433338101438,-4.674977059264154,-7.8925196104414415,-6.089369817152046,-7.220200246306662,-8.380260678887316,-7.885719484870812,-0.3221540810154482,-12.00942756859036,-1.668963038636563,-6.147917825638885,-4.671909547002176,-7.690044274531275,-3.919025373639256,-3.9414806640711566,9.467178515929211,-5.61748107216196,-5.276968999014099,-5.766230838176743,-8.388954236387018,-12.43165927647783,-7.387547533115828,-1.9242241465916492,0.18065614493450424,-5.365755084581704,-7.724098183118104,-4.592868217717375,-4.135326882219252,-3.0448517148909633,-2.524166418574087,-8.585334954614954,-4.387171308295219,-5.931594402316987,-3.7452762904303785,-7.557926407493912,-8.577479434974622,-2.7884038883823803,-8.971087726220057,-5.787408702907011,-8.572708319938227,-5.352489753672273,-6.1448844670856575,-1.8536571523062966,-6.120789386477602,-11.268257527456472,-9.665072928783982,-5.46185911402698,1.1900738239849635,2.1945448359001354,-7.251074801894843,-4.77588131641145,-4.702241865266611,-9.886570243200836,-13.48493036253114,-2.8191615438187765,-2.945715396819723,16.975963441567224,-7.146929308282046,-2.8979656021152187,-4.967411810692583,-1.2521020695528848,-7.092023499589528,-5.608098206796503,-3.208593480377374,-5.154037004956167,-7.069174427370531,-6.891226896047301,-8.587839545063801,-6.638492541505675,-5.517245048355178,-5.532596739907788,-14.864711576307183,-6.83202343261407,-3.698762604220593,-6.867142098310302,-1.8987803233245129,-6.314910734553853,-5.109352836122928,-7.938498138438539,-12.334280862530953,-5.635501510103755,-4.979543722450401,-6.357343971396132,-9.167059745438626,-2.4993001687834213,-3.7012745866592827,-3.778105867886213,-6.398795980533524,-6.750208611876468,-3.7627420423929623,-6.0464419109728285,-1.0861867364187912
2020-06-29,-0.08202815226970953,0.47088475601156576,0.9100736823493855,4.323055324150386,0.982668400223375,-0.8396932334058687,4.736683953784969,-2.754272671408017,-0.13786579361392692,1.3260363281777314,2.818281957425106,26.052406129789297,3.3560990506557613,1.4007377772656977,3.621802182289618,7.828751243573924,2.767359632260334,0.8060859378870338,1.6829623278169115,5.975783477082308,1.3978756296786232,3.286309531267824,5.798619490785852,-0.023855187811343676,1.1312920143780314,0.728155001622748,1.7935050202696108,1.831298431540891,9.813144927801906,0.672117831637321,-1.093584661982658,2.0118735837625983,1.3900238496678552,1.7768961061695208,2.8698103200168035,10.476082169272663,0.47839194486436626,3.429494633345889,2.952013626303941,16.181330256052973,2.6256833211974975,0.474381487363957,-0.11283449743234046,2.0088320900398915,0.2057472600957385,1.1974527220691824,2.579159853619064,-1.8495009204097805,-0.06114125880806056,3.062020811142137,3.037856639506137,0.6273893080884649,2.8526565637309353,0.6796986955357992,1.5435621649699476,1.7079514008406804,-8.887260734316893,1.192038671268106,0.9555747819829896,3.643367706128687,0.4449568355262409,4.6527647040010685,1.1889694063705145,1.6794198501531183,1.9014870314533632,-0.6796699284586848,2.8583403135984042,5.0703854779585695,0.8535161135326983,1.8945909143212845,3.495747101924554,7.8072645840100545,7.000996135421275,11.893043218722427,3.1246564711344225,0.31743651418705254,1.7720732630082665,2.925672402873759,1.9593047471486689,-4.080679010111302,5.270028442672346,-4.315824226104436,1.693681298973816,6.184264058822513,1.9286219244833358,0.7644973313396534,2.0970351260551974,1.739891542282537,1.0937711745554408,0.5565643201182843,-1.0552526341403419,-1.249213374806923
2020-06-30,3.683530105913742,-1.4166716096847882,2.8168816709727427,3.256350164993648,0.10157551416066972,6.131586022806469,11.682095722613534,-1.1561533130405273,-3.4527671987819004,0.27748259210351106,0.8625423446320805,2.6994447632114755,-0.7869175866409305,0.49235545584490464,4.086081151735789,5.2924689743260585,1.2160951982263861,2.2691525989722,3.462619657074507,-6.940924351350865,-4.159343977428376,5.14691487159972,6.040707602121486,-0.25490922096603236,1.551234097546333,2.067043940074865,-0.2749321770551859,1.2349226608532702,6.214852356272703,-0.46306342889600743,-0.48469701318252345,9.509697706050536,0.40840431595866067,1.1566963991178645,1.0789632981316233,-2.1277509255101803,2.8031136472453677,-1.8938872469746404,-1.5153040385429493,-3.1902331633199927,0.12081995796986024,7.761001067027465,1.3616895456987208,2.9896078989962755,7.35560825273946,-0.3125067339952367,2.5524168182837554,5.080944990982507,9.157077647344028,-1.7701159298852835,0.21054963421884162,0.9628808247964252,-2.0506743973430717,-1.4871484450316186,0.5789494269771707,1.1815501360943483,-2.1262991293632285,-1.1734145462064944,0.4919635349645123,1.310015171395406,17.727400785475403,0.5284072312574426,5.397917526697528,0.22762599115869536,4.098540149797888,0.6388347069071135,-1.9419537649370544,-0.06440189132700784,-0.19991732966455483,3.1483412550603376,-0.029294850922091373,-3.040858745324339,0.18760533713286504,6.574929416348427,2.767345823261043,-0.32715740610065375,1.7416669002393865,-0.27696338276615867,-1.4390919285594421,16.020446869604225,-0.6959936621200522,4.832505769904918,1.71088528891811,0.7013513303725026,2.4710253890009524,-0.07166761621585334,0.42658661134266596,1.5638075959174953,1.4231219583695425,0.11632928556711752,1.171722022304501,2.4879433047970196
2020-07-01,-2.871044390290656,-0.007506863633748602,-2.4442658796688947,1.1028446372753127,-2.2808490200715243,-2.9566203804842752,-5.633342718806543,-3.678524692299397,-2.6639401243614116,-0.2424335250878038,-1.1073342848590801,-0.3851640622106266,-0.5898465104440427,-0.15548125424131734,-0.6714762932088203,6.169275838082747,-0.7613318960753396,-2.6076036772432736,0.9179642532596056,1.8458240385636797,1.1404036546720893,-1.705342026945585,-0.9863587066242405,0.5876755254577072,-0.8303264929386924,-0.9366589780181469,-1.0456007378178818,0.06005686694556876,-1.3742079352959875,0.4037978681579186,-0.8989693768279102,-1.8556187387077898,-0.49105589402058514,-1.0165459894753337,-1.4424456726025436,-5.542905037019235,-3.222465198960726,0.631588121678632,1.4185782281495911,-0.29354362062752204,0.020321263363470652,-2.6677272640010594,-0.9301006309620311,-2.231224438439777,-0.8897141639977233,-1.2962151632803054,5.682948973166327,1.0197442017041103,3.173256485723418,1.3553586498156178,0.9932901461863162,-1.4859919097050507,4.140389114649048,0.3756760288838739,0.5741719141321586,-0.6822468410106289,1.696791053296514,-2.899317716596997,0.9974489782198056,-1.594549503698615,-9.056540077005327,7.000037756542145,-0.08663419447104094,0.00421371102585744,0.023925371708574273,-3.635850309718913,-3.295840011904272,-3.3977290649274217,-1.9901837791917267,-1.4945522793864048,-0.36349146475495175,9.925600342469199,-2.2513603053930824,0.8608658001962153,-2.2599869128321806,0.8390019469340334,2.814888828335287,-1.367017776240667,1.3620827333774619,3.230440274791661,-0.6958307764572697,-8.94955807213539,-2.0214448716169913,-1.8629204361322278,1.3670042397425362,1.9438099900920054,-1.4522819094670343,0.7536801251177012,5.127538461754652,-0.9326251376595481,-1.4919638030322877,-1.4318076259059804
2020-07-02,0.2131596143262185,4.829390082555685,2.7034151696313504,0.4771438994933425,-0.013192199668915513,2.7772339964570536,15.61841144215672,1.7098054346093283,-5.014573036196022,0.7268534062675067,0.4800456637556001,0.3643272499453047,-0.3060210031770464,2.3692177359972106,15.459018054830592,-9.101328952542161,2.710288449251665,1.6532325030755628,-1.891584077540036,13.547702366987746,-1.9086995021218824,2.2951145371984016,0.6155659367801112,0.33905070759131806,-0.11258610887982157,2.015638500728154,0.572863014573556,4.19247321132201,-2.533850283679117,1.6730457375306402,0.8313411299649884,2.4323338442905453,0.21791859366354854,2.0943506837258887,-0.5187772080231727,-2.363460109023065,0.5178473033968594,14.916661828237189,1.0408194295493287,4.833772721211326,0.9938969066071642,-1.7132716652280464,-0.3443461820088834,3.1165617926998608,-0.7947816973949541,2.81393629400473,1.4929585157151208,-1.212883151434955,-2.2893462208539535,-1.5098366140543014,1.2591247347733632,1.1511660160798876,0.4934409531134603,6.129064768941868,-2.100320559478967,1.3572008309747685,7.064377570424818,2.8064715955274275,2.6189899103143133,0.9940042483916285,2.512313565582639,9.417983066642863,1.5429470306965936,-0.055255977910303976,-0.2466582398742151,1.0004638745742855,-1.618882816708521,-1.6004659870071218,1.8430767211244745,0.7039860507404367,-0.14345500210580375,6.059435963420968,8.327778588616784,-3.267716782673844,1.1890192259818766,2.658263611020253,2.019439586431373,-0.5068568094796003,-6.555801241605816,-4.160583848758806,1.2430240473236398,-7.063590523542261,1.4741856757013052,-0.009691462310515472,2.7982360086033258,6.084492921899153,2.2547668135197307,-0.1451498040951825,4.272941503024598,0.4405318697936211,0.06858949086904204,1.5781776506020737
2020-07-03,2.2865743681825283,-5.633673172372831,-4.303219785520466,0.5851887102108052,-1.039893647119555,0.07147955086789302,5.854538260292167,-5.33264279360499,-1.5343756288277683,-1.3632288240802444,-1.6595092272507592,-9.177993997464725,-2.2564796190943044,-2.849768483232619,-2.841503173825792,-0.4817704482457908,2.3159692637164397,-3.753035989339315,-1.0808059830167818,-5.842757193273913,-3.2523751224050454,0.09464603454908192,-2.201377793768598,-0.5207987146128975,-2.21875476531081,-3.6090438058348058,-1.406920226046362,6.976615756750128,-0.7160648945762379,-1.2030862361928174,-3.143018667131154,-2.8720297340695344,-0.6906562119863329,-1.6461896437101133,-1.016122075115958,-3.635526599959496,0.2464741127476867,-3.991818314062094,-1.165164193508765,10.782022684282557,-2.1417435618699665,-2.672179170587188,-1.4452651553776852,6.718622223516419,-2.9831440777526814,-4.134761043881362,0.14569924885029578,6.05825095317831,-7.273107878055916,-2.796346493131988,-1.4960457828010274,-1.6191314515092858,-1.5067228138115938,4.984224287350774,-1.2219171275707803,1.3416210259029047,-3.3349384418044186,-3.986993868686949,-2.622025409577087,-1.9525448959721252,-5.4508283421620645,-4.2629808618845395,-5.409051619767922,-2.1852558585943127,-3.3014791167357664,-3.5223325618311945,1.0593194621417787,-2.2973945199929076,0.3412828153264297,-0.3711018725957962,-2.4692644327633557,-8.84371705087221,-3.374419162061748,-6.8297621905478305,-4.78365710834125,-2.717921043198643,-0.869796786656343,-2.0670128625498334,5.361757214860397,-5.373081710933089,-4.4415662043329185,-3.078929204718857,-2.590373793202655,-0.931769001461156,-1.3344351685953346,1.9555577465586387,-1.7522269073197083,5.780532430795431,4.0786342101331705,-0.7375996471372642,-0.9759065537850967,-1.2202441094575414
2020-07-04,10.271009385535598,2.6608056565875446,-0.4315015501246155,-1.81062158510364,4.3331887948307575,7.966004056215105,14.321174958632623,-0.3561047167591422,-3.9873138442772245,-0.3233583563264394,0.40598056307852876,-3.520931256453698,0.11982609337919758,-0.45381951813648486,3.159356573901028,2.4206667483152042,-1.2922857327094093,-1.8378329208913042,2.069543324063326,-4.805976836960937,2.210206037795473,0.9813547762614961,1.357183704742571,0.7212959293059613,-0.3476746812543153,2.6718838906861655,-2.4526226352280704,-0.342391463901131,0.10223060310263526,-1.0151717494193115,4.800231144045672,2.338348150226195,2.2954775009247435,-0.7003415757190822,-0.015158411685913054,2.9309977493331996,2.8806589174827932,1.2189657310578872,0.8806820861569148,0.9694376981498602,4.485184410052825,-0.5779102190168028,0.38882902314244644,5.861883931620535,12.938874055835361,0.6084469864503428,-2.245276583262164,14.232591727973945,13.343882360019075,0.4353699448843291,-1.8413022485573436,0.32178233676354456,-1.620979581905519,9.016126677500386,1.1011484866457093,-4.163896991580507,3.0620867638746785,0.15849433445594183,1.8074031694450554,-1.6301218719593016,6.6863872855288875,-9.081107642882554,1.3074195227094836,-0.453561993962911,0.7275690174654754,-1.0956292486031793,1.9256195469431105,3.01068162700486,-0.0985052729890436,-0.6452491815824498,-1.7362784259845738,-0.8178368118701136,-0.7718178186182917,-1.0049451382435797,5.22024388369616,-0.6928780446675551,-0.9470224625746357,1.4957045792866397,-0.4032619477120354,-5.666754373439223,1.1391434964397287,2.649914654146256,-2.3889561763803977,-1.3490200524195055,-0.04607697045334263,6.785860548827309,-0.5251180816526873,7.275272660134329,2.538441716616807,0.38344818448774787,-0.3135223639149096,-0.12887117816839136
2020-07-05,2.1087641652315683,1.917673961871214,6.325892372116493,1.661411433906374,1.6991216607601123,4.143743504699758,-0.3052234868588129,3.457107662598443,2.3247993029838074,0.6990485972552032,1.981317208320333,1.3012522251009728,0.6315753471652975,1.7307109632507385,3.5720409609688053,0.5366852323693655,1.23857775309826,2.8903734412267497,0.21321235012285392,1.4029008935860157,3.40851394240463,3.029611077998881,2.7716847594534166,-0.2237989999872654,1.5593619530309628,1.0057283786023445,2.719096325565022,-1.850694213983612,0.13336131318761635,0.255237994343784,2.7524242563151344,5.957800478013669,1.8765438247589088,1.7611624625736333,0.729873367014274,4.776020590438326,1.832020495033433,-2.394601571992497,0.4455677886164254,-1.375476593283362,3.8391148727830315,1.6031077511988174,0.6785030390390326,-1.1275762377613152,12.698638541487343,1.9997116893653275,6.584577773846574,-0.3738649002949844,-4.087116100495333,3.662583022503813,1.2593042924199722,2.2262947621428677,3.335393825540653,12.867698145200327,10.126982122817516,2.3169628991610303,6.418149186707903,3.546619796336594,0.2139394617974722,1.587872788562551,6.006499723761576,5.910958526778718,3.7500853444641677,-0.4430846317554772,6.003150044491456,2.6411793207162257,1.5643570601760062,2.0506880391311175,2.5654938829591507,3.3010651292856608,3.964815280612434,3.4657974769303497,3.6910147714544594,1.8083185096888195,6.621836294914184,0.15569684961000035,0.9199322390586141,11.973515445746163,0.6964469885299368,-4.013768144980118,-0.7603392116934091,-3.666207498466613,2.03896934643773,2.788989621187864,0.9581506460886285,22.10242736993068,0.4824793072387615,3.1189704083378516,-1.4026418806249683,1.0047023275125992,0.5557049897344757,-5.7185677451329875
